9	27	810	7290
1	25	755	1112.65	312.352
2	25	755	1187.77	309.125
3	25	755	1022.26	393.884
4	25	755	1116.7	392.406
5	25	755	1192.52	392.598
6	25	755	1018.07	500.27
7	25	755	1111.38	475.958
8	25	755	1186.32	479.622
0	25	756	802.698	338.783
1	25	756	889.405	356.501
2	25	756	966.452	348.617
3	25	756	804.18	437.939
4	25	756	891.691	437.37
5	25	756	969.444	437.619
6	25	756	802.492	538.772
7	25	756	889.087	519.956
8	25	756	966.024	528.348
0	25	757	846.088	337.902
1	25	757	934.021	356.504
2	25	757	1010.51	349.544
3	25	757	847.891	437.998
4	25	757	936.698	437.366
5	25	757	1013.93	437.589
6	25	757	845.766	539.729
7	25	757	933.567	519.962
8	25	757	1010.05	527.386
0	25	758	889.365	336.996
1	25	758	978.534	356.5
2	25	758	1054.6	350.432
3	25	758	891.528	438.022
4	25	758	981.675	437.366
5	25	758	1058.46	437.558
6	25	758	889.057	540.664
7	25	758	978.16	519.947
8	25	758	1054.14	526.414
0	25	759	932.55	336.146
1	25	759	1023.22	356.509
2	25	759	1098.82	351.357
3	25	759	935.25	438.066
4	25	759	1026.67	437.365
5	25	759	1103.14	437.541
6	25	759	932.248	541.636
7	25	759	1022.59	519.961
8	25	759	1098.31	525.45
0	25	760	975.654	335.255
1	25	760	1067.67	356.5
2	25	760	1143.11	352.271
3	25	760	978.657	438.091
4	25	760	1071.66	437.368
5	25	760	1147.69	437.502
6	25	760	975.305	542.56
7	25	760	1067.16	519.946
8	25	760	1142.41	524.48
0	25	761	1018.82	334.362
1	25	761	1112.37	356.504
2	25	761	1187.46	353.176
3	25	761	1022.26	438.122
4	25	761	1116.71	437.366
5	25	761	1192.52	437.476
6	25	761	1018.37	543.519
7	25	761	1111.67	519.962
8	25	761	1186.66	523.504
0	25	762	802.595	382.407
1	25	762	889.244	400.667
2	25	762	966.235	392.531
3	25	762	804.174	482.39
4	25	762	891.697	482.407
5	25	762	969.445	482.4
6	25	762	802.599	582.324
7	25	762	889.253	564.129
8	25	762	966.251	572.224
0	25	763	845.939	381.446
1	25	763	933.774	400.664
2	25	763	1010.29	393.488
3	25	763	847.888	482.386
4	25	763	936.694	482.406
5	25	763	1013.94	482.396
6	25	763	845.924	583.268
7	25	763	933.776	564.127
8	25	763	1010.29	571.275
0	25	764	889.226	380.556
1	25	764	978.365	400.664
2	25	764	1054.39	394.409
3	25	764	891.528	482.376
4	25	764	981.681	482.403
5	25	764	1058.47	482.403
6	25	764	889.245	584.201
7	25	764	978.379	564.133
8	25	764	1054.4	570.356
0	25	765	932.412	379.621
1	25	765	1022.86	400.67
2	25	765	1098.51	395.373
3	25	765	935.243	482.376
4	25	765	1026.67	482.408
5	25	765	1103.14	482.399
6	25	765	932.398	585.096
7	25	765	1022.88	564.125
8	25	765	1098.53	569.384
0	25	766	975.492	378.708
1	25	766	1067.45	400.665
2	25	766	1142.7	396.295
3	25	766	978.663	482.375
4	25	766	1071.66	482.4
5	25	766	1147.69	482.403
6	25	766	975.5	586.046
7	25	766	1067.46	564.131
8	25	766	1142.68	568.464
0	25	767	1018.59	377.817
1	25	767	1111.99	400.665
2	25	767	1187.04	397.266
3	25	767	1022.25	482.377
4	25	767	1116.71	482.409
5	25	767	1192.52	482.398
6	25	767	1018.59	586.895
7	25	767	1112	564.126
8	25	767	1187.06	567.5
0	25	768	802.491	425.882
1	25	768	889.085	444.711
2	25	768	966.024	436.372
3	25	768	804.175	526.729
4	25	768	891.688	527.417
5	25	768	969.44	527.166
6	25	768	802.701	625.866
7	25	768	889.405	608.26
8	25	768	966.46	616.15
0	25	769	845.764	424.933
1	25	769	933.565	444.717
2	25	769	1010.04	437.353
3	25	769	847.886	526.698
4	25	769	936.698	527.421
5	25	769	1013.94	527.198
6	25	769	846.099	626.733
7	25	769	934.03	608.273
8	25	769	1010.52	615.197
0	25	770	889.047	424.031
1	25	770	978.17	444.709
2	25	770	1054.14	438.304
3	25	770	891.523	526.654
4	25	770	981.677	527.419
5	25	770	1058.47	527.23
6	25	770	889.368	627.635
7	25	770	978.556	608.27
8	25	770	1054.63	614.309
0	25	771	932.238	423.063
1	25	771	1022.6	444.714
2	25	771	1098.28	439.309
3	25	771	935.249	526.631
4	25	771	1026.68	527.415
5	25	771	1103.14	527.268
6	25	771	932.542	628.499
7	25	771	1023.25	608.277
8	25	771	1098.82	613.377
0	25	772	975.299	422.167
1	25	772	1067.17	444.704
2	25	772	1142.42	440.245
3	25	772	978.658	526.596
4	25	772	1071.66	527.421
5	25	772	1147.69	527.292
6	25	772	975.671	629.435
7	25	772	1067.69	608.272
8	25	772	1143.11	612.425
0	25	773	1018.37	421.17
1	25	773	1111.66	444.715
2	25	773	1186.66	441.262
3	25	773	1022.26	526.567
4	25	773	1116.71	527.417
5	25	773	1192.52	527.326
6	25	773	1018.81	630.332
7	25	773	1112.38	608.274
8	25	773	1187.47	611.544
0	25	774	802.385	469.337
1	25	774	888.886	488.721
2	25	774	965.769	480.216
3	25	774	804.178	571.204
4	25	774	891.693	572.438
5	25	774	969.433	571.808
6	25	774	802.809	669.482
7	25	774	889.572	652.447
8	25	774	966.675	660.042
0	25	775	845.614	468.395
1	25	775	933.372	488.706
2	25	775	1009.73	481.134
3	25	775	847.898	571.121
4	25	775	936.696	572.42
5	25	775	1013.94	571.9
6	25	775	846.225	670.372
7	25	775	934.233	652.443
8	25	775	1010.77	659.242
0	25	776	888.819	467.378
1	25	776	977.863	488.708
2	25	776	1053.77	482.203
3	25	776	891.527	571.046
4	25	776	981.68	572.432
5	25	776	1058.46	571.994
6	25	776	889.488	671.316
7	25	776	978.797	652.446
8	25	776	1054.99	658.301
0	25	777	931.971	466.424
1	25	777	1022.41	488.711
2	25	777	1097.85	483.131
3	25	777	935.251	570.945
4	25	777	1026.67	572.436
5	25	777	1103.14	572.083
6	25	777	932.72	672.109
7	25	777	1023.45	652.442
8	25	777	1099.24	657.429
0	25	778	975.02	465.419
1	25	778	1066.78	488.705
2	25	778	1142.04	484.198
3	25	778	978.656	570.864
4	25	778	1071.66	572.431
5	25	778	1147.69	572.16
6	25	778	975.913	672.903
7	25	778	1068.04	652.441
8	25	778	1143.47	656.523
0	25	779	1018.05	464.441
1	25	779	1111.38	488.697
2	25	779	1186.31	485.122
3	25	779	1022.26	570.779
4	25	779	1116.7	572.432
5	25	779	1192.52	572.225
6	25	779	1019.13	673.751
7	25	779	1112.66	652.447
8	25	779	1187.81	655.563
0	26	780	802.284	511.983
1	26	780	888.704	531.99
2	26	780	965.551	523.11
3	26	780	804.182	614.78
4	26	780	891.694	616.67
5	26	780	969.44	615.824
6	26	780	802.959	712.483
7	26	780	889.744	695.983
8	26	780	966.919	703.327
0	26	781	845.474	510.929
1	26	781	933.209	531.987
2	26	781	1009.47	524.137
3	26	781	847.89	614.683
4	26	781	936.696	616.659
5	26	781	1013.93	615.932
6	26	781	846.337	713.305
7	26	781	934.388	695.953
8	26	781	1011.07	702.479
0	26	782	888.628	509.962
1	26	782	977.606	531.986
2	26	782	1053.5	525.166
3	26	782	891.535	614.602
4	26	782	981.682	616.662
5	26	782	1058.47	616.043
6	26	782	889.643	714.13
7	26	782	979.116	695.968
8	26	782	1055.3	701.608
0	26	783	931.709	508.925
1	26	783	1022.16	531.98
2	26	783	1097.54	526.194
3	26	783	935.246	614.526
4	26	783	1026.67	616.667
5	26	783	1103.14	616.15
6	26	783	932.984	714.948
7	26	783	1023.66	695.969
8	26	783	1099.51	700.738
0	26	784	974.754	507.952
1	26	784	1066.53	531.993
2	26	784	1141.66	527.227
3	26	784	978.666	614.439
4	26	784	1071.67	616.659
5	26	784	1147.69	616.258
6	26	784	976.23	715.736
7	26	784	1068.38	695.963
8	26	784	1143.74	699.924
0	26	785	1017.77	506.925
1	26	785	1111	531.989
2	26	785	1185.86	528.25
3	26	785	1022.25	614.354
4	26	785	1116.7	616.664
5	26	785	1192.52	616.357
6	26	785	1019.4	716.59
7	26	785	1112.98	695.964
8	26	785	1188.22	699.078
0	26	786	802.178	555.266
1	26	786	888.539	575.838
2	26	786	965.333	566.686
3	26	786	804.177	659.169
4	26	786	891.695	661.645
5	26	786	969.437	660.551
6	26	786	803.068	756.182
7	26	786	889.929	740.291
8	26	786	967.161	747.357
0	26	787	845.356	554.24
1	26	787	932.992	575.841
2	26	787	1009.27	567.749
3	26	787	847.886	659.047
4	26	787	936.698	661.653
5	26	787	1013.95	660.664
6	26	787	846.459	756.964
7	26	787	934.591	740.289
8	26	787	1011.32	746.533
0	26	788	888.469	553.191
1	26	788	977.402	575.837
2	26	788	1053.28	568.791
3	26	788	891.532	658.897
4	26	788	981.679	661.641
5	26	788	1058.47	660.784
6	26	788	889.852	757.754
7	26	788	979.32	740.281
8	26	788	1055.51	745.708
0	26	789	931.552	552.17
1	26	789	1021.79	575.842
2	26	789	1097.32	569.855
3	26	789	935.244	658.765
4	26	789	1026.68	661.651
5	26	789	1103.14	660.929
6	26	789	933.259	758.584
7	26	789	1023.98	740.294
8	26	789	1099.77	744.889
0	26	790	974.549	551.116
1	26	790	1066.29	575.836
2	26	790	1141.39	570.91
3	26	790	978.66	658.641
4	26	790	1071.66	661.645
5	26	790	1147.69	661.08
6	26	790	976.432	759.365
7	26	790	1068.61	740.291
8	26	790	1144.18	744.083
0	26	791	1017.57	550.102
1	26	791	1110.67	575.841
2	26	791	1185.53	571.975
3	26	791	1022.26	658.531
4	26	791	1116.71	661.651
5	26	791	1192.53	661.207
6	26	791	1019.63	760.168
7	26	791	1113.38	740.29
8	26	791	1188.6	743.28
0	26	792	802.075	598.555
1	26	792	888.372	619.724
2	26	792	965.124	610.318
3	26	792	804.172	703.576
4	26	792	891.692	706.697
5	26	792	969.439	705.338
6	26	792	803.183	800.073
7	26	792	890.133	784.701
8	26	792	967.371	791.512
0	26	793	845.247	597.466
1	26	793	932.754	619.722
2	26	793	1009.01	611.418
3	26	793	847.891	703.424
4	26	793	936.694	706.698
5	26	793	1013.94	705.475
6	26	793	846.605	800.777
7	26	793	934.809	784.696
8	26	793	1011.54	790.731
0	26	794	888.355	596.443
1	26	794	977.21	619.72
2	26	794	1052.96	612.461
3	26	794	891.532	703.3
4	26	794	981.681	706.703
5	26	794	1058.46	705.63
6	26	794	890.084	801.54
7	26	794	979.498	784.698
8	26	794	1055.8	789.963
0	26	795	931.417	595.348
1	26	795	1021.53	619.722
2	26	795	1096.94	613.567
3	26	795	935.243	703.156
4	26	795	1026.67	706.693
5	26	795	1103.14	705.789
6	26	795	933.408	802.334
7	26	795	1024.3	784.696
8	26	795	1100.2	789.198
0	26	796	974.383	594.323
1	26	796	1065.9	619.722
2	26	796	1140.97	614.648
3	26	796	978.666	702.965
4	26	796	1071.67	706.696
5	26	796	1147.69	705.981
6	26	796	976.613	803.132
7	26	796	1068.89	784.696
8	26	796	1144.51	788.385
0	26	797	1017.33	593.242
1	26	797	1110.4	619.72
2	26	797	1185.16	615.727
3	26	797	1022.26	702.795
4	26	797	1116.7	706.694
5	26	797	1192.52	706.163
6	26	797	1019.86	803.852
7	26	797	1113.65	784.697
8	26	797	1188.95	787.57
0	26	798	801.957	641.697
1	26	798	888.218	663.477
2	26	798	964.876	653.796
3	26	798	804.173	747.976
4	26	798	891.695	751.674
5	26	798	969.441	750.081
6	26	798	803.279	843.859
7	26	798	890.29	829.206
8	26	798	967.593	835.657
0	26	799	845.111	640.64
1	26	799	932.55	663.479
2	26	799	1008.72	654.973
3	26	799	847.889	747.749
4	26	799	936.698	751.68
5	26	799	1013.94	750.287
6	26	799	846.753	844.57
7	26	799	935.065	829.214
8	26	799	1011.82	834.948
0	26	800	888.228	639.503
1	26	800	976.958	663.467
2	26	800	1052.6	656.06
3	26	800	891.529	747.555
4	26	800	981.676	751.675
5	26	800	1058.46	750.433
6	26	800	890.249	845.368
7	26	800	979.741	829.206
8	26	800	1056.16	834.258
0	26	801	931.242	638.473
1	26	801	1021.35	663.482
2	26	801	1096.6	657.232
3	26	801	935.253	747.416
4	26	801	1026.68	751.68
5	26	801	1103.14	750.589
6	26	801	933.548	846.163
7	26	801	1024.51	829.209
8	26	801	1100.48	833.451
0	26	802	974.136	637.37
1	26	802	1065.6	663.477
2	26	802	1140.59	658.306
3	26	802	978.657	747.264
4	26	802	1071.66	751.677
5	26	802	1147.69	750.793
6	26	802	976.831	846.81
7	26	802	1069.27	829.204
8	26	802	1144.81	832.642
0	26	803	1017.04	636.297
1	26	803	1110.02	663.47
2	26	803	1184.74	659.386
3	26	803	1022.26	747.059
4	26	803	1116.7	751.675
5	26	803	1192.52	751.036
6	26	803	1020.17	847.519
7	26	803	1113.99	829.207
8	26	803	1189.4	831.945
0	26	804	801.829	684.866
1	26	804	888.047	707.261
2	26	804	964.65	697.362
3	26	804	804.178	792.382
4	26	804	891.693	796.672
5	26	804	969.436	794.715
6	26	804	803.376	887.728
7	26	804	890.445	873.635
8	26	804	967.816	879.971
0	26	805	844.968	683.659
1	26	805	932.349	707.257
2	26	805	1008.45	698.419
3	26	805	847.88	792.187
4	26	805	936.697	796.66
5	26	805	1013.95	795.011
6	26	805	846.918	888.517
7	26	805	935.261	873.63
8	26	805	1012.11	879.321
0	26	806	888.022	682.638
1	26	806	976.665	707.26
2	26	806	1052.38	699.506
3	26	806	891.531	791.899
4	26	806	981.68	796.662
5	26	806	1058.47	795.292
6	26	806	890.405	889.315
7	26	806	980.045	873.639
8	26	806	1056.41	878.517
0	26	807	930.988	681.478
1	26	807	1021.07	707.256
2	26	807	1096.38	700.7
3	26	807	935.252	791.631
4	26	807	1026.67	796.662
5	26	807	1103.14	795.451
6	26	807	933.734	889.932
7	26	807	1024.74	873.63
8	26	807	1100.75	877.715
0	26	808	973.836	680.404
1	26	808	1065.38	707.258
2	26	808	1140.32	701.79
3	26	808	978.666	791.475
4	26	808	1071.66	796.662
5	26	808	1147.69	795.613
6	26	808	977.129	890.567
7	26	808	1069.53	873.637
8	26	808	1145.27	877.103
0	26	809	1016.73	679.362
1	26	809	1109.67	707.255
2	26	809	1184.41	703.005
3	26	809	1022.25	791.308
4	26	809	1116.71	796.663
5	26	809	1192.52	795.862
6	26	809	1020.45	891.362
7	26	809	1114.37	873.626
8	26	809	1189.72	876.406
0.150499	-0.152043	-0.0114275	-41.1803	-27.0525	1047.76	9777.65	0	0
0.147729	-0.00167355	-2.85875e-06	-39.9541	-26.2911	1001.86	9394.95	0	0
0.147498	0.150869	0.0114001	-37.8095	-28.8703	998.617	9205.91	0	0
4.68576e-05	-0.154391	5.00676e-05	-41.1691	-24.8666	1044.39	9820.67	0	0
-0.00356298	0.0216151	0.000210364	-39.9298	-24.8685	961.899	9086.79	0	0
-0.00206067	0.154896	8.3296e-05	-37.7844	-24.8724	984.189	9141.45	0	0
-0.149818	-0.150553	0.011253	-41.1925	-22.1246	1006.42	9323.93	0	0
-0.153518	0.00343813	-0.000154964	-39.9483	-22.8907	969.532	9024.79	0	0
-0.149903	0.152337	-0.0113891	-37.8007	-20.329	970.819	8884.04	0	0
8	11	27	
-10	18	35	
11	17	49	
-4	-13	27	
15	-16	13	
1	15	26	
-3	11	11	
-7	-8	29	
7	5	12	
-2	-8	35	
4	-23	22	
-17	-6	17	
18	-19	11	
17	4	23	
-4	-6	34	
12	23	24	
-10	-5	13	
1	16	30	
-19	-2	12	
-5	21	31	
-20	0	34	
2	11	5	
21	4	13	
-18	-1	45	
7	20	14	
-8	9	14	
18	-25	37	
-17	1	28	
13	9	3	
-24	-21	49	
7	-15	26	
-7	14	12	
1	11	44	
14	20	20	
9	3	17	
-24	22	2	
-8	17	2	
-19	-24	30	
11	16	15	
14	19	19	
15	4	31	
-8	22	21	
6	0	9	
2	-8	6	
22	-22	36	
-10	-19	33	
-6	-1	28	
-4	7	29	
-22	-6	20	
-7	-17	15	
15	24	46	
-2	-7	45	
21	-24	21	
-20	4	38	
-11	3	41	
-25	18	0	
9	-11	24	
-11	12	6	
18	16	27	
-10	-16	36	
7	-24	37	
3	0	7	
-1	-4	8	
20	4	37	
10	18	18	
3	18	11	
3	4	26	
-21	18	13	
-12	13	6	
15	-21	18	
3	13	19	
-8	-8	46	
-1	18	20	
8	15	49	
-3	0	44	
15	-20	39	
-21	11	19	
7	17	14	
22	-18	5	
-21	23	11	
-3	3	49	
18	21	18	
15	-3	11	
-15	-20	1	
-14	5	28	
-20	-5	36	
19	1	22	
-10	-17	16	
7	-17	24	
12	-13	24	
-25	11	2	
24	4	0	
-7	-4	23	
6	6	30	
8	19	10	
-12	24	31	
24	21	9	
-2	-12	18	
15	20	26	
-9	9	40	
15	9	26	
17	11	7	
20	-19	29	
-7	12	12	
23	-3	9	
-16	11	10	
17	12	6	
-24	-12	22	
-4	-20	19	
24	-4	4	
14	-14	40	
-8	-20	28	
2	-25	34	
-17	-5	24	
-3	-6	46	
6	5	34	
17	-3	22	
-25	0	35	
-3	24	40	
17	23	13	
-15	-12.5	0	
23	15	24	
15	-16	31	
-6	11	32	
-20	19	4	
15	-12.5	0	
4	-6	23	
1	-25	5	
-15	17	29	
9	18	5	
-4	-8	4	
-12	-14	4	
1	-16	44	
-23	-23	6	
9	-4	42	
-7	3	39	
-3	-17	8	
23	11	8	
-22	23	3	
8	8	48	
15	-21	17	
21	-7	29	
-25	21	38	
22	24	40	
-15	12.5	0	
-22	8	13	
22	-22	42	
11	0	2	
21	0	38	
-18	4	36	
-15	-11	21	
-15	-21	28	
2	-25	48	
-19	-23	44	
22	24	43	
14	-23	28	
-22	-25	31	
22	13	9	
-24	10	34	
14	17	15	
2	-21	29	
24	-11	35	
4	18	35	
2	-25	38	
-4	24	39	
-8	13	42	
20	18	44	
4	15	32	
15	16	19	
1	7	11	
17	-15	17	
-2	-14	31	
-16	15	25	
21	-8	27	
9	15	26	
-1	-18	14	
-7	-20	8	
-13	11	0	
21	1	44	
-9	-23	28	
4	21	40	
22	-5	1	
5	6	43	
-18	2	12	
11	-11	5	
-13	15	12	
4	-15	19	
14	-1	5	
16	-5	33	
12	13	38	
-9	-5	34	
-19	-8	6	
-15	24	37	
-20	-16	17	
-7	20	33	
-2	-17	23	
12	14	33	
-18	3	7	
-11	-4	29	
-25	-16	18	
13	0	38	
-1	8	7	
6	18	8	
-5	24	17	
14	-6	13	
-3	19	23	
22	6	12	
7	15	42	
16	-18	15	
-4	-18	24	
16	22	1	
6	-4	37	
15	-21	30	
23	0	31	
-9	-9	2	
6	14	46	
-21	13	30	
-7	-4	20	
-13	-13	29	
2	10	36	
-21	1	33	
-18	-16	7	
19	24	11	
2	-25	36	
-15	-7	5	
-12	24	44	
-14	-20	34	
16	0	5	
-11	14	18	
18	-7	5	
7	-3	32	
-8	5	43	
-1	1	43	
11	-22	43	
-1	-11	13	
4	2	12	
0	13	19	
-15	7	44	
-8	21	35	
12	16	3	
18	-2	28	
0	16	10	
-7	-8	36	
-12	-20	40	
-17	5	4	
-4	-14	33	
10	14	23	
-21	-24	5	
-25	-7	3	
10	-19	45	
14	24	20	
-8	1	13	
2	21	31	
-10	-15	36	
-20	-5	18	
-14	17	32	
21	4	21	
-5	9	22	
2	9	40	
8	-3	48	
5	-12	47	
-25	5	23	
-11	-16	22	
22	-1	32	
10	7	4	
-21	18	48	
11	15	28	
-16	-13	12	
8	16	48	
-2	-1	22	
-3	-21	35	
-4	-18	15	
22	-4	26	
-6	-7	1	
-22	-22	33	
-18	-16	28	
-19	22	20	
9	-17	34	
23	16	26	
23	-10	2	
-4	14	9	
-19	-15	16	
-1	-16	39	
-25	3	9	
-22	6	14	
13	14	26	
-8	22	23	
12	6	32	
-3	6	25	
-25	4	40	
-21	-25	31	
-12	-18	44	
6	6	3	
-5	8	32	
6	12	15	
21	0	4	
-3	17	1	
22	7	34	
6	-19	15	
-18	-17	45	
24	-13	47	
8	1	4	
2	-16	37	
7	7	21	
-9	-12	10	
7	-14	35	
11	10	30	
15	8	14	
1	-9	20	
17	0	28	
14	0	40	
11	-15	18	
18	12	28	
7	-4	10	
-20	13	25	
-10	-5	37	
-22	-17	22	
8	-25	7	
22	2	26	
-6	-4	1	
24	-15	28	
14	23	38	
-15	18	27	
15	1	49	
-23	6	37	
2	24	7	
-9	-23	17	
16	10	18	
23	9	45	
1	-20	16	
3	-21	28	
-17	18	28	
22	-20	22	
-1	20	0	
0	22	33	
-13	2	32	
-4	18	34	
14	9	21	
-16	10	7	
-21	-14	12	
-3	16	16	
-23	-25	12	
7	24	17	
-21	-2	15	
-19	-24	14	
15	-12	41	
-3	12	37	
-16	3	21	
5	12	6	
15	16	20	
-23	-10	11	
-6	-8	11	
8	-24	12	
-25	-19	38	
-8	-11	39	
7	-21	4	
0	4	41	
-13	13	19	
11	-5	6	
19	-15	49	
-11	-10	14	
1	11	33	
14	-6	35	
-23	-4	43	
15	14	9	
6	-2	14	
10	23	45	
2	-12	33	
23	24	5	
-20	18	18	
-19	-15	33	
-2	11	21	
-17	2	40	
20	6	11	
15	-2	0	
-25	-21	25	
-11	17	24	
-16	-6	39	
19	-6	38	
-24	1	33	
-6	8	43	
-21	-19	31	
0	-9	11	
-8	-13	42	
4	-23	18	
6	-23	24	
-18	-7	16	
8	2	37	
-3	-2	7	
-13	0	33	
22	21	18	
16	-22	26	
-1	5	43	
10	23	5	
5	4	9	
23	-15	12	
-1	-6	30	
16	-23	10	
5	1	33	
14	15	8	
-2	13	7	
18	6	10	
-5	-20	40	
-12	16	38	
-5	-4	17	
4	-4	30	
18	20	49	
-1	13	4	
11	-6	32	
-6	-15	23	
5	8	13	
12	4	44	
24	24	1	
14	-11	42	
5	11	15	
24	-10	36	
6	-14	34	
8	12	22	
12	-2	43	
-6	17	4	
19	-1	39	
-16	-12	18	
-22	-13	19	
-20	-21	33	
24	9	19	
-10	10	37	
-22	-6	0	
12	-23	37	
-13	14	10	
-20	-15	4	
-14	-18	29	
-22	-9	42	
-4	-3	5	
18	4	11	
3	3	47	
-25	20	32	
12	24	1	
14	11	3	
1	23	44	
11	-19	7	
17	-8	14	
-4	-5	30	
-9	19	4	
-2	12	33	
9	-8	12	
6	-8	9	
-10	-19	8	
-6	20	45	
-3	-4	45	
-6	-16	1	
1	-23	21	
15	0	43	
-3	16	39	
2	-9	28	
-13	-25	46	
-1	8	13	
11	24	20	
19	-7	15	
16	17	39	
12	-12	48	
15	14	2	
-12	6	28	
-18	-21	21	
21	8	38	
0	20	40	
-4	-3	26	
9	-17	25	
-19	-23	45	
-3	21	39	
-14	8	3	
-14	0	42	
-9	14	24	
19	21	30	
-8	19	13	
-18	-6	10	
-25	17	32	
1	4	40	
-22	10	45	
23	-18	41	
12	-5	26	
15	9	1	
8	-25	42	
-16	21	40	
14	-12	35	
-21	-2	6	
-11	-2	1	
24	-24	30	
14	-21	15	
11	-23	25	
4	16	47	
-18	9	31	
-14	-6	31	
-22	3	27	
19	-6	43	
6	-2	18	
12	14	43	
13	13	44	
-5	5	48	
11	-7	2	
-12	23	45	
-15	-20	29	
17	-9	48	
0	-3	28	
-22	-9	47	
23	22	22	
-9	11	12	
-16	2	0	
-22	22	32	
-22	10	1	
-18	23	49	
-21	-14	6	
9	-22	25	
9	3	47	
-12	8	15	
-15	6	14	
10	22	0	
22	-17	29	
24	-12	29	
9	-9	14	
10	0	15	
11	5	26	
17	-9	29	
-6	-23	9	
-9	-10	45	
8	3	26	
22	-12	26	
-25	-13	36	
4	-12	0	
-17	22	16	
0	7	44	
15	-5	26	
-7	-10	44	
24	9	46	
-17	-22	12	
-22	11	42	
7	9	7	
-15	9	19	
21	-10	34	
21	-1	32	
-10	-24	16	
-14	18	37	
12	-14	2	
6	-15	38	
4	-5	41	
18	-1	28	
10	-17	12	
17	-5	46	
-12	-9	11	
-25	-10	37	
9	7	40	
-25	18	33	
14	5	44	
18	-12	4	
7	19	25	
-2	13	1	
-24	-2	11	
-10	-7	31	
-12	8	49	
2	10	14	
-11	-6	46	
-18	-3	41	
15	-14	23	
12	-18	36	
18	14	31	
-5	-11	21	
-4	-7	46	
9	8	14	
-8	22	0	
-8	-1	35	
8	15	7	
7	24	29	
-2	15	42	
22	4	49	
10	-3	40	
-7	18	5	
14	-9	25	
11	-22	10	
-23	-5	7	
-21	12	33	
15	-4	26	
22	-20	27	
3	3	19	
-5	2	48	
-5	-12	21	
-15	8	16	
-8	-2	32	
17	-14	35	
-22	-12	8	
-13	-7	45	
23	-15	18	
1	-16	23	
-22	12	4	
-2	-18	31	
-2	4	46	
19	17	30	
-13	-16	5	
22	-21	16	
9	-16	31	
17	-2	1	
13	-4	13	
-17	24	22	
9	-20	11	
15	5	21	
-2	-22	0	
-5	-25	42	
-23	-13	4	
-18	-16	8	
0	19	17	
-17	11	40	
-15	1	14	
-2	12	15	
23	-4	20	
-16	-12	0	
7	11	4	
8	-17	6	
2	-15	18	
6	-6	28	
16	21	24	
-17	-20	10	
-24	-10	39	
-8	15	26	
7	13	49	
-20	-25	12	
-18	7	48	
-14	-8	7	
-6	22	19	
13	3	39	
-7	-5	35	
17	5	42	
-21	8	7	
18	-25	0	
-4	10	38	
-5	15	40	
9	22	25	
8	-14	44	
17	5	41	
-12	-5	20	
-21	13	42	
17	5	22	
9	10	8	
19	5	8	
19	-23	45	
9	-3	37	
0	-18	35	
-23	17	48	
21	11	30	
15	24	1	
-13	-19	39	
-21	23	22	
3	7	7	
13	1	37	
22	-5	39	
19	-20	14	
7	7	23	
-6	11	15	
-8	9	3	
24	-1	4	
-25	11	10	
17	17	8	
-11	-2	41	
-4	-14	19	
-15	-15	40	
-23	-20	47	
-9	14	31	
14	-17	17	
-19	0	1	
-14	-1	28	
-10	2	16	
1	-6	11	
9	8	36	
2	-19	49	
22	-9	10	
14	-5	17	
11	11	8	
-8	2	16	
11	10	43	
12	21	19	
-8	-13	46	
9	15	17	
20	-1	0	
6	-23	8	
5	-24	25	
17	15	47	
-14	1	34	
-6	20	13	
10	6	1	
5	-5	47	
-25	13	11	
21	-1	1	
-11	-6	28	
-9	-23	32	
0	7	33	
-23	2	23	
24	15	1	
10	-15	46	
24	22	29	
-23	3	49	
24	3	39	
-12	1	13	
-9	15	34	
19	-16	36	
1	9	21	
-16	13	0	
9	14	40	
10	0	0	
6	1	0	
-13	3	28	
-11	4	8	
-22	19	34	
-6	-14	27	
-20	-18	36	
17	9	22	
-10	20	10	
-10	7	49	
-18	-8	26	
-17	-24	2	
-15	-12	32	
13	2	14	
21	8	8	
5	-21	19	
-18	-16	27	
20	-24	13	
-8	-7	10	
4	10	42	
6	18	12	
-18	-22	13	
-13	-12	28	
21	-24	6	
-15	24	41	
-6	6	45	
15	14	4	
-6	11	8	
7	-21	26	
20	8	14	
12	-11	7	
-24	-1	10	
-11	13	23	
18	9	26	
-24	20	25	
19	-9	6	
14	-19	47	
20	1	34	
-22	-15	40	
7	-20	23	
23	20	40	
-20	21	16	
-8	-12	4	
15	-17	40	
-7	-14	35	
18	-20	1	
-24	19	10	
-24	16	38	
10	22	48	
0	6	6	
-25	4	1	
17	9	49	
-15	-24	14	
-11	18	22	
-20	-14	33	
17	-19	40	
21	-16	36	
-17	-15	28	
21	22	25	
19	-1	6	
-25	0	35	
-22	-6	21	
-20	5	24	
-6	21	17	
19	-22	30	
4	21	36	
